5.73431 -25 4.29566 -840 -25
5.74161 -25 4.29566 -840 -25
5.74735 -25 4.29566 -840 -25
5.7536 -25 4.29566 -840 -25
5.75983 -25 4.29566 -840 -25
5.76625 -25 4.29566 -840 -25
5.77261 -25 4.29566 -840 -25
5.78394 -25 5.09767 -840 -25
5.79066 -25 5.09767 -840 -25
5.79763 -25 5.09767 -840 -25
5.80479 -25 5.09767 -840 -25
5.81354 -25 5.09767 -840 -25
5.82019 -25 5.09767 -840 -25
5.82743 -25 5.09767 -840 -25
5.83456 -25 5.09767 -840 -25
5.85008 -25 6.09743 -840 -25
5.85758 -25 6.09743 -840 -25
5.86563 -25 6.09743 -840 -25
5.87341 -25 6.09743 -840 -25
5.88143 -25 6.09743 -840 -25
5.88922 -25 8.6957 -840 -25
5.89769 -25 8.6957 -840 -25
5.90754 -25 8.6957 -840 -25
5.91553 -25 8.6957 -840 -25
5.92419 -25 8.6957 -840 -25
5.93288 -25 8.6957 -840 -25
5.94157 -25 9.19558 -840 -25
5.95223 -25 9.19558 -840 -25
5.96177 -25 9.19558 -840 -25
5.972 -25 9.19558 -840 -25
5.98104 -25 9.19558 -840 -25
5.99068 -25 9.99758 -840 -25
5.99738 -25 9.99758 -840 -25
6.00235 -25 9.99758 -840 -25
6.00945 -25 9.99758 -840 -25
6.015 -25 9.99758 -840 -25
6.02037 -25 9.99758 -840 -25
6.02628 -25 9.99758 -840 -25
6.03216 -25 11.2995 -840 -25
6.03822 -25 11.2995 -840 -25
6.04589 -25 11.2995 -840 -25
6.05276 -25 11.2995 -840 -25
6.0592 -25 11.2995 -840 -25
6.06606 -25 11.2995 -840 -25
6.07161 -25 11.2995 -840 -25
6.07517 -25 11.2995 -840 -25
6.07927 -25 11.2995 -840 -25
6.08349 -25 13.0957 -840 -25
6.08752 -25 13.0957 -840 -25
6.09178 -25 13.0957 -840 -25
6.09622 -25 13.0957 -840 -25
6.10053 -25 13.0957 -840 -25
6.11163 -25 13.0957 -840 -25
6.11665 -25 13.0957 -840 -25
6.12145 -25 13.0957 -840 -25
6.1266 -25 13.0957 -840 -25
6.13168 -25 14.6997 -840 -25
6.13885 -25 14.6997 -840 -25
6.14438 -25 14.6997 -840 -25
6.14998 -25 14.6997 -840 -25
6.15552 -25 14.6997 -840 -25
6.16163 -25 14.6997 -840 -25
6.16776 -25 14.6997 -840 -25
6.17755 -25 14.6997 -840 -25
6.18368 -25 15.8973 -840 -25
6.19038 -25 15.8973 -840 -25
6.197 -25 15.8973 -840 -25
6.2041 -25 15.8973 -840 -25
6.21232 -25 15.8973 -840 -25
6.21951 -25 15.8973 -840 -25
6.22673 -25 15.8973 -840 -25
6.23437 -25 15.8973 -840 -25
6.2424 -25 16.1994 -840 -25
6.25017 -25 16.1994 -840 -25
6.25812 -25 16.1994 -840 -25
6.2659 -25 16.1994 -840 -25
6.27446 -25 16.1994 -840 -25
6.2828 -25 16.1994 -840 -25
6.29229 -25 18.8965 -840 -25
6.30072 -25 18.8965 -840 -25
6.3087 -25 18.8965 -840 -25
6.31692 -25 18.8965 -840 -25
6.32561 -25 18.8965 -840 -25
6.33467 -25 19.3964 -840 -25
6.34398 -25 19.3964 -840 -25
6.35358 -25 19.3964 -840 -25
6.36296 -25 19.3964 -840 -25
6.37532 -25 19.3964 -840 -25
6.38436 -25 19.3964 -840 -25
6.39431 -25 23.1977 -840 -25
6.40428 -25 23.1977 -840 -25
6.41456 -25 23.1977 -840 -25
6.42486 -25 23.1977 -840 -25
6.43926 -25 23.1977 -840 -25
6.44973 -25 21.4948 -840 -25
6.46115 -25 21.4948 -840 -25
6.46314 -25 21.4948 -840 -25
6.46847 -25 21.4948 -840 -25
6.47402 -25 21.4948 -840 -25
6.4805 -25 21.4948 -840 -25
6.48713 -25 22.8956 -840 -25
6.49341 -25 22.8956 -840 -25
6.50485 -25 22.8956 -840 -25
6.51171 -25 22.8956 -840 -25
6.51888 -25 22.8956 -840 -25
6.52577 -25 22.8956 -840 -25
6.53301 -25 24.1974 -840 -25
6.53481 -25 24.1974 -840 -25
6.53859 -25 24.1974 -840 -25
6.54238 -25 24.1974 -840 -25
6.54628 -25 24.1974 -840 -25
6.55062 -25 24.1974 -840 -25
6.5552 -25 24.1974 -840 -25
6.55946 -25 24.1974 -840 -25
6.5704 -25 24.1974 -840 -25
6.57531 -25 24.1974 -840 -25
6.5805 -25 25.0983 -840 -25
6.58533 -25 25.0983 -840 -25
6.59057 -25 25.0983 -840 -25
6.59594 -25 25.0983 -840 -25
6.59842 -25 25.0983 -840 -25
6.60119 -25 25.0983 -840 -25
6.6043 -25 25.0983 -840 -25
6.60742 -25 25.0983 -840 -25
6.61064 -25 25.0983 -840 -25
6.6144 -25 25.0983 -840 -25
6.61831 -25 25.0983 -840 -25
6.62201 -25 25.0983 -840 -25
6.62561 -25 25.0983 -840 -25
6.63567 -25 25.0983 -840 -25
6.64036 -25 25.6971 -840 -25
6.64458 -25 25.6971 -840 -25
6.64864 -25 25.6971 -840 -25
6.65319 -25 25.6971 -840 -25
6.65834 -25 25.6971 -840 -25
6.66156 -25 25.6971 -840 -25
6.66426 -25 25.6971 -840 -25
6.66699 -25 25.6971 -840 -25
6.67012 -25 25.6971 -840 -25
6.67342 -25 25.6971 -840 -25
6.67672 -25 25.6971 -840 -25
6.68002 -25 25.6971 -840 -25
6.6838 -25 27.8998 -840 -25
6.68765 -25 27.8998 -840 -25
6.69144 -25 27.8998 -840 -25
6.70125 -25 27.8998 -840 -25
6.7029 -25 27.8998 -840 -25
6.70693 -25 27.8998 -840 -25
6.71132 -25 27.8998 -840 -25
6.71566 -25 27.8998 -840 -25
6.72154 -25 27.8998 -840 -25
6.72599 -25 27.8998 -840 -25
6.73075 -25 28.5975 -840 -25
6.73586 -25 28.5975 -840 -25
6.74089 -25 28.5975 -840 -25
6.74631 -25 28.5975 -840 -25
6.75144 -25 28.5975 -840 -25
6.75688 -25 28.5975 -840 -25
6.76698 -25 28.5975 -840 -25
6.77338 -25 28.5975 -840 -25
6.77917 -25 28.5975 -840 -25
6.7863 -25 29.6961 -840 -25
6.79253 -25 29.6961 -840 -25
6.79877 -25 29.6961 -840 -25
6.80514 -25 29.6961 -840 -25
6.81182 -25 29.6961 -840 -25
6.81858 -25 29.6961 -840 -25
6.83303 -25 29.6961 -840 -25
6.83978 -25 30.4981 -840 -25
6.84677 -25 30.4981 -840 -25
6.85388 -25 30.4981 -840 -25
6.856 -25 30.4981 -840 -25
6.85975 -25 30.4981 -840 -25
6.86429 -25 30.4981 -840 -25
6.86896 -25 30.4981 -840 -25
6.8732 -25 30.4981 -840 -25
6.87785 -25 30.4981 -840 -25
6.88261 -25 31.6956 -840 -25
6.88747 -25 31.6956 -840 -25
6.89804 -25 31.6956 -840 -25
6.90342 -25 31.6956 -840 -25
6.90804 -25 31.6956 -840 -25
6.91339 -25 31.6956 -840 -25
6.91925 -25 31.6956 -840 -25
6.92686 -25 31.6956 -840 -25
6.93272 -25 33.1953 -840 -25
6.9383 -25 33.1953 -840 -25
6.944 -25 33.1953 -840 -25
6.9497 -25 33.1953 -840 -25
6.95604 -25 33.1953 -840 -25
6.964 -25 33.1953 -840 -25
6.97004 -25 33.1953 -840 -25
6.97647 -25 33.1953 -840 -25
6.98311 -25 33.4974 -840 -25
6.98974 -25 33.4974 -840 -25
6.99692 -25 33.4974 -840 -25
7.00557 -25 33.4974 -840 -25
7.01229 -25 33.4974 -840 -25
7.01938 -25 33.4974 -840 -25
7.02889 -25 33.4974 -840 -25
7.03655 -25 33.4974 -840 -25
7.04437 -25 34.3983 -840 -25
7.05231 -25 34.3983 -840 -25
7.06059 -25 34.3983 -840 -25
7.06923 -25 34.3983 -840 -25
7.07768 -25 34.3983 -840 -25
7.08633 -25 35.5958 -840 -25
7.09563 -25 35.5958 -840 -25
7.10389 -25 35.5958 -840 -25
7.11256 -25 35.5958 -840 -25
7.12161 -25 35.5958 -840 -25
7.13108 -25 35.5958 -840 -25
7.1403 -25 36.2989 -840 -25
7.15039 -25 36.2989 -840 -25
7.16062 -25 36.2989 -840 -25
7.1702 -25 36.2989 -840 -25
7.17334 -25 36.2989 -840 -25
7.17803 -25 36.2989 -840 -25
7.18339 -25 36.4967 -840 -25
7.1892 -25 36.4967 -840 -25
7.19463 -25 36.4967 -840 -25
7.20034 -25 36.4967 -840 -25
7.20652 -25 36.4967 -840 -25
7.21279 -25 36.4967 -840 -25
7.22564 -25 36.4967 -840 -25
7.23259 -25 36.4967 -840 -25
7.23914 -25 37.6997 -840 -25
7.24074 -25 37.6997 -840 -25
7.24393 -25 37.6997 -840 -25
7.24817 -25 37.6997 -840 -25
7.252 -25 37.6997 -840 -25
7.2569 -25 37.6997 -840 -25
7.26151 -25 37.6997 -840 -25
7.26552 -25 37.6997 -840 -25
7.26981 -25 37.6997 -840 -25
7.27446 -25 37.6997 -840 -25
7.27909 -25 37.6997 -840 -25
7.2837 -25 39.0949 -840 -25
7.29169 -25 39.0949 -840 -25
7.29693 -25 39.0949 -840 -25
7.30187 -25 39.0949 -840 -25
7.30863 -25 39.0949 -840 -25
7.31432 -25 39.0949 -840 -25
7.3201 -25 39.0949 -840 -25
7.32548 -25 39.0949 -840 -25
7.33122 -25 41.2977 -840 -25
7.33713 -25 41.2977 -840 -25
7.34274 -25 41.2977 -840 -25
7.34898 -25 41.2977 -840 -25
7.35681 -25 41.2977 -840 -25
7.364 -25 41.2977 -840 -25
7.37058 -25 41.2977 -840 -25
7.37782 -25 41.2977 -840 -25
7.38586 -25 40.699 -840 -25
7.3929 -25 40.699 -840 -25
7.4002 -25 40.699 -840 -25
7.40745 -25 40.699 -840 -25
7.41463 -25 40.699 -840 -25
7.42269 -25 40.699 -840 -25
7.42994 -25 40.699 -840 -25
7.43791 -25 40.8967 -840 -25
7.44578 -25 40.8967 -840 -25
7.4536 -25 40.8967 -840 -25
7.45542 -25 40.8967 -840 -25
7.45963 -25 40.8967 -840 -25
7.46473 -25 40.8967 -840 -25
7.46921 -25 40.8967 -840 -25
7.47399 -25 40.8967 -840 -25
7.47921 -25 40.8967 -840 -25
7.48772 -25 41.4955 -840 -25
7.49405 -25 41.4955 -840 -25
7.49943 -25 41.4955 -840 -25
7.50473 -25 41.4955 -840 -25
7.51001 -25 41.4955 -840 -25
7.51583 -25 41.4955 -840 -25
7.5227 -25 41.4955 -840 -25
7.52883 -25 41.4955 -840 -25
7.53526 -25 42.7973 -840 -25
7.54154 -25 42.7973 -840 -25
7.55373 -25 42.7973 -840 -25
7.56053 -25 42.7973 -840 -25
7.56731 -25 42.7973 -840 -25
7.57428 -25 42.7973 -840 -25
7.58164 -25 43.2972 -840 -25
7.58864 -25 43.2972 -840 -25
7.59738 -25 43.2972 -840 -25
7.60455 -25 43.2972 -840 -25
7.61943 -25 43.2972 -840 -25
7.62708 -25 43.2972 -840 -25
7.63482 -25 43.2972 -840 -25
7.64273 -25 44.297 -840 -25
7.65038 -25 44.297 -840 -25
7.65837 -25 44.297 -840 -25
7.66673 -25 44.297 -840 -25
7.67526 -25 44.297 -840 -25
7.6863 -25 44.297 -840 -25
7.69401 -25 45.5 -840 -25
7.70375 -25 45.5 -840 -25
7.71296 -25 45.5 -840 -25
7.72226 -25 45.5 -840 -25
7.7314 -25 45.5 -840 -25
7.74086 -25 45.6977 -840 -25
7.75055 -25 45.6977 -840 -25
7.76059 -25 45.6977 -840 -25
7.7699 -25 45.6977 -840 -25
7.78084 -25 45.6977 -840 -25
7.79097 -25 43.7971 -840 -25
7.80152 -25 43.7971 -840 -25
7.81597 -25 43.7971 -840 -25
7.8268 -25 43.7971 -840 -25
7.83786 -25 43.7971 -840 -25
7.84932 -25 45.3956 -840 -25
7.86039 -25 45.3956 -840 -25
7.86777 -25 45.3956 -840 -25
7.87352 -25 45.3956 -840 -25
7.88123 -25 48.0983 -840 -25
7.8886 -25 48.0983 -840 -25
7.89476 -25 48.0983 -840 -25
7.90147 -25 48.0983 -840 -25
7.90881 -25 48.0983 -840 -25
7.91541 -25 48.0983 -840 -25
7.92203 -25 48.0983 -840 -25
7.92911 -25 48.0983 -840 -25
7.93637 -25 48.296 -840 -25
7.94808 -25 48.296 -840 -25
7.95484 -25 48.296 -840 -25
7.96219 -25 48.296 -840 -25
7.96955 -25 48.296 -840 -25
7.97738 -25 48.296 -840 -25
7.98531 -25 49.1969 -840 -25
7.99327 -25 49.1969 -840 -25
8.00108 -25 49.1969 -840 -25
8.01191 -25 49.1969 -840 -25
8.02008 -25 49.1969 -840 -25
8.02873 -25 49.1969 -840 -25
8.03897 -25 49.7957 -840 -25
8.0471 -25 49.7957 -840 -25
8.05599 -25 49.7957 -840 -25
8.06497 -25 49.7957 -840 -25
8.07802 -25 49.7957 -840 -25
8.08721 -25 48.3949 -840 -25
8.09749 -25 48.3949 -840 -25
8.10763 -25 48.3949 -840 -25
8.11727 -25 48.3949 -840 -25
8.12872 -25 48.3949 -840 -25
8.14312 -25 50.9987 -840 -25
8.15433 -25 50.9987 -840 -25
8.16498 -25 50.9987 -840 -25
8.17649 -25 50.9987 -840 -25
8.18721 -25 51.7952 -840 -25
8.1978 -25 51.7952 -840 -25
8.20868 -25 51.7952 -840 -25
8.22114 -25 51.7952 -840 -25
8.22662 -25 51.7952 -840 -25
8.23234 -25 51.7952 -840 -25
8.23851 -25 51.9984 -840 -25
8.24501 -25 51.9984 -840 -25
8.2516 -25 51.9984 -840 -25
8.25843 -25 51.9984 -840 -25
8.26528 -25 51.9984 -840 -25
8.27438 -25 51.9984 -840 -25
8.28112 -25 51.9984 -840 -25
8.28988 -25 53.1959 -840 -25
8.29834 -25 53.1959 -840 -25
8.30548 -25 53.1959 -840 -25
8.31298 -25 53.1959 -840 -25
8.32074 -25 53.1959 -840 -25
8.32847 -25 53.1959 -840 -25
8.33988 -25 52.8993 -840 -25
8.34806 -25 52.8993 -840 -25
8.35607 -25 52.8993 -840 -25
8.36433 -25 52.8993 -840 -25
8.3743 -25 52.8993 -840 -25
8.38225 -25 54.3989 -840 -25
8.3915 -25 54.3989 -840 -25
8.40542 -25 54.3989 -840 -25
8.41457 -25 54.3989 -840 -25
8.42375 -25 54.3989 -840 -25
8.43295 -25 54.3989 -840 -25
8.44233 -25 54.3001 -840 -25
8.45159 -25 54.3001 -840 -25
8.46161 -25 54.3001 -840 -25
8.47147 -25 54.3001 -840 -25
8.48107 -25 54.3001 -840 -25
8.49182 -25 54.0968 -840 -25
8.50303 -25 54.0968 -840 -25
8.51335 -25 54.0968 -840 -25
8.52375 -25 54.0968 -840 -25
8.53694 -25 53.2948 -840 -25
8.54765 -25 53.2948 -840 -25
8.55836 -25 53.2948 -840 -25
8.56979 -25 53.2948 -840 -25
8.58188 -25 53.2948 -840 -25
8.59313 -25 55.1954 -840 -25
8.60255 -25 55.1954 -840 -25
8.61373 -25 55.1954 -840 -25
8.62539 -25 55.1954 -840 -25
8.63771 -25 55.1954 -840 -25
8.65028 -25 55.4976 -840 -25
8.66743 -25 55.4976 -840 -25
8.68191 -25 55.4976 -840 -25
8.68794 -25 56.3985 -840 -25
8.6946 -25 56.3985 -840 -25
8.70118 -25 56.3985 -840 -25
8.7084 -25 56.3985 -840 -25
8.71545 -25 56.3985 -840 -25
8.72266 -25 56.3985 -840 -25
8.73305 -25 56.1952 -840 -25
8.74097 -25 56.1952 -840 -25
8.74851 -25 56.1952 -840 -25
8.75037 -25 56.1952 -840 -25
8.75409 -25 56.1952 -840 -25
8.75864 -25 56.1952 -840 -25
8.76284 -25 56.1952 -840 -25
8.76738 -25 56.1952 -840 -25
8.77185 -25 56.1952 -840 -25
8.77646 -25 57.3982 -840 -25
8.78119 -25 57.3982 -840 -25
8.78635 -25 57.3982 -840 -25
8.79142 -25 57.3982 -840 -25
8.79863 -25 57.3982 -840 -25
8.80399 -25 57.3982 -840 -25
8.8104 -25 57.3982 -840 -25
8.81598 -25 57.3982 -840 -25
8.81767 -25 57.3982 -840 -25
8.82302 -25 57.3982 -840 -25
8.82882 -25 57.3982 -840 -25
8.83583 -25 57.195 -840 -25
8.84209 -25 57.195 -840 -25
8.84829 -25 57.195 -840 -25
8.85471 -25 57.195 -840 -25
8.86487 -25 57.195 -840 -25
8.87112 -25 57.195 -840 -25
8.87792 -25 57.195 -840 -25
8.885 -25 60.6996 -840 -25
8.89401 -25 60.6996 -840 -25
8.90093 -25 60.6996 -840 -25
8.90821 -25 60.6996 -840 -25
8.91552 -25 60.6996 -840 -25
8.92958 -25 60.6996 -840 -25
8.93784 -25 56.3985 -840 -25
8.94603 -25 56.3985 -840 -25
8.95424 -25 56.3985 -840 -25
8.96244 -25 56.3985 -840 -25
8.97064 -25 56.3985 -840 -25
8.97232 -25 58.5957 -840 -25
8.97648 -25 58.5957 -840 -25
8.98086 -25 58.5957 -840 -25
8.98565 -25 58.5957 -840 -25
8.99575 -25 58.5957 -840 -25
9.00085 -25 58.5957 -840 -25
9.00624 -25 58.5957 -840 -25
9.01182 -25 58.5957 -840 -25
9.01761 -25 58.5957 -840 -25
9.02294 -25 58.5957 -840 -25
9.02884 -25 58.5957 -840 -25
9.03539 -25 61.595 -840 -25
9.04153 -25 61.595 -840 -25
9.04339 -25 61.595 -840 -25
9.04923 -25 61.595 -840 -25
9.06078 -25 61.595 -840 -25
9.06761 -25 61.595 -840 -25
9.07437 -25 61.595 -840 -25
9.08212 -25 61.595 -840 -25
9.08866 -25 59.5955 -840 -25
9.09642 -25 59.5955 -840 -25
9.10374 -25 59.5955 -840 -25
9.11088 -25 59.5955 -840 -25
9.12062 -25 59.5955 -840 -25
9.1268 -25 59.5955 -840 -25
9.13399 -25 60.0954 -840 -25
9.14157 -25 60.0954 -840 -25
9.14932 -25 60.0954 -840 -25
9.15796 -25 60.0954 -840 -25
9.16624 -25 60.0954 -840 -25
9.17461 -25 60.0954 -840 -25
9.18311 -25 60.5952 -840 -25
9.19185 -25 60.5952 -840 -25
9.20044 -25 60.5952 -840 -25
9.21157 -25 60.5952 -840 -25
9.22115 -25 60.5952 -840 -25
9.23159 -25 60.5952 -840 -25
9.2419 -25 60.3975 -840 -25
9.25789 -25 60.3975 -840 -25
9.2676 -25 60.3975 -840 -25
9.27748 -25 60.3975 -840 -25
9.28919 -25 61.6994 -840 -25
9.29865 -25 61.6994 -840 -25
9.30922 -25 61.6994 -840 -25
9.32261 -25 61.6994 -840 -25
9.33305 -25 61.595 -840 -25
9.34394 -25 61.595 -840 -25
9.35549 -25 61.595 -840 -25
9.36688 -25 61.595 -840 -25
9.37951 -25 61.595 -840 -25
9.38842 -25 62.397 -840 -25
9.396 -25 62.397 -840 -25
9.40183 -25 62.397 -840 -25
9.40843 -25 62.397 -840 -25
9.41499 -25 62.397 -840 -25
9.42164 -25 62.397 -840 -25
9.4284 -25 62.397 -840 -25
9.43553 -25 62.798 -840 -25
9.44386 -25 62.798 -840 -25
9.45383 -25 62.798 -840 -25
9.46104 -25 62.798 -840 -25
9.4687 -25 62.798 -840 -25
9.47659 -25 62.798 -840 -25
9.48399 -25 62.798 -840 -25
9.49178 -25 62.798 -840 -25
9.49982 -25 62.798 -840 -25
9.50819 -25 62.798 -840 -25
9.51951 -25 62.798 -840 -25
9.52737 -25 62.798 -840 -25
9.53587 -25 64.7975 -840 -25
9.54458 -25 64.7975 -840 -25
9.55327 -25 64.7975 -840 -25
9.56197 -25 64.7975 -840 -25
9.57069 -25 64.7975 -840 -25
9.58492 -25 61.0951 -840 -25
9.59472 -25 61.0951 -840 -25
9.60412 -25 61.0951 -840 -25
9.60596 -25 61.0951 -840 -25
9.61067 -25 61.0951 -840 -25
9.61603 -25 61.0951 -840 -25
9.62138 -25 61.0951 -840 -25
9.62699 -25 61.0951 -840 -25
9.6326 -25 64.8964 -840 -25
9.63842 -25 64.8964 -840 -25
9.65051 -25 64.8964 -840 -25
9.65649 -25 64.8964 -840 -25
9.66216 -25 64.8964 -840 -25
9.66834 -25 64.8964 -840 -25
9.67476 -25 64.8964 -840 -25
9.68267 -25 62.8969 -840 -25
9.68951 -25 62.8969 -840 -25
9.69696 -25 62.8969 -840 -25
9.70405 -25 62.8969 -840 -25
9.71611 -25 62.8969 -840 -25
9.72354 -25 62.8969 -840 -25
9.7319 -25 62.9958 -840 -25
9.73955 -25 62.9958 -840 -25
9.74746 -25 62.9958 -840 -25
9.75502 -25 62.9958 -840 -25
9.76404 -25 62.9958 -840 -25
9.7724 -25 62.9958 -840 -25
9.78165 -25 65.8962 -840 -25
9.79019 -25 65.8962 -840 -25
9.79804 25 65.8962 -840 25
9.80677 25 65.8962 840 25
9.81555 25 65.8962 840 25
9.82457 25 65.8962 840 25
9.83441 25 63.2979 840 25
9.84721 25 63.2979 840 25
9.85429 25 63.2979 840 25
9.85915 25 63.2979 840 25
9.86408 25 63.2979 840 25
9.86939 25 63.2979 840 25
9.87488 25 63.2979 840 25
9.88047 25 63.2979 840 25
9.88603 25 65.995 840 25
9.89208 25 65.995 840 25
9.89783 25 65.995 840 25
9.90422 25 65.995 840 25
9.91324 25 65.995 840 25
9.91953 25 65.995 840 25
9.92799 25 60.9962 840 25
9.93425 25 60.9962 840 25
9.94129 25 60.9962 840 25
9.94853 25 60.9962 840 25
9.95559 25 60.9962 840 25
9.96387 25 60.9962 840 25
9.97878 25 60.9962 840 25
9.98624 25 61.4961 840 25
9.99447 25 61.4961 840 25
10.0022 25 61.4961 840 25
10.0119 25 61.4961 840 25
10.0196 25 61.4961 840 25
10.0282 25 61.4961 840 25
10.0365 25 62.2981 840 25
10.0438 25 62.2981 840 25
10.052 25 62.2981 840 25
10.0607 25 62.2981 840 25
10.0694 25 62.2981 840 25
10.0781 25 62.2981 840 25
10.0882 25 61.0951 840 25
10.0972 25 61.0951 840 25
10.0998 25 61.0951 840 25
10.1094 25 61.0951 840 25
10.1151 25 61.0951 840 25
10.1202 25 61.0951 840 25
10.1255 25 57.0961 840 25
10.1309 25 57.0961 840 25
10.1365 25 57.0961 840 25
10.1426 25 57.0961 840 25
10.1483 25 57.0961 840 25
10.1542 25 57.0961 840 25
10.1598 25 57.0961 840 25
10.1674 25 57.0961 840 25
10.1749 25 57.0961 840 25
10.1822 25 55.5964 840 25
10.1889 25 55.5964 840 25
10.196 25 55.5964 840 25
10.203 25 55.5964 840 25
10.21 25 55.5964 840 25
10.2175 25 55.5964 840 25
10.2245 25 55.5964 840 25
10.2317 25 53.7947 840 25
10.2404 25 53.7947 840 25
10.2482 25 53.7947 840 25
10.2575 25 53.7947 840 25
10.265 25 53.7947 840 25
10.2732 25 53.7947 840 25
10.2811 25 49.6968 840 25
10.2893 25 49.6968 840 25
10.2976 25 49.6968 840 25
10.3058 25 49.6968 840 25
10.3146 25 49.6968 840 25
10.3234 25 49.6968 840 25
10.3318 25 47.4995 840 25
10.341 25 47.4995 840 25
10.3476 25 47.4995 840 25
10.3527 25 47.4995 840 25
10.3579 25 47.4995 840 25
10.3636 25 47.4995 840 25
10.3713 25 47.4995 840 25
10.3771 25 47.0985 840 25
10.3831 25 47.0985 840 25
10.3894 25 47.0985 840 25
10.3956 25 47.0985 840 25
10.4016 25 47.0985 840 25
10.4084 25 47.0985 840 25
10.4101 25 47.0985 840 25
10.4135 25 47.0985 840 25
10.4168 25 47.0985 840 25
10.4206 25 47.0985 840 25
10.4246 25 43.5993 840 25
10.4284 25 43.5993 840 25
10.4375 25 43.5993 840 25
10.4423 25 43.5993 840 25
10.4471 25 43.5993 840 25
10.4534 25 43.5993 840 25
10.4582 25 43.5993 840 25
10.4632 25 43.5993 840 25
10.469 25 43.5993 840 25
10.4756 25 43.5993 840 25
10.481 25 38.7983 840 25
10.4865 25 38.7983 840 25
10.4919 25 38.7983 840 25
10.5024 25 38.7983 840 25
10.5087 25 38.7983 840 25
10.516 25 38.7983 840 25
10.522 25 38.7983 840 25
10.5282 25 37.2987 840 25
10.5345 25 37.2987 840 25
10.5418 25 37.2987 840 25
10.5436 25 37.2987 840 25
10.5469 25 37.2987 840 25
10.5508 25 37.2987 840 25
10.5547 25 37.2987 840 25
10.5592 25 37.2987 840 25
10.5681 25 37.2987 840 25
10.5728 25 37.2987 840 25
10.5773 25 34.596 840 25
10.5817 25 34.596 840 25
10.5865 25 34.596 840 25
10.5919 25 34.596 840 25
10.5972 25 34.596 840 25
10.6024 25 34.596 840 25
10.6089 25 34.596 840 25
10.6145 25 34.596 840 25
10.6203 25 34.596 840 25
10.6259 25 34.596 840 25
10.6334 25 32.3988 840 25
10.6397 25 32.3988 840 25
10.6457 25 32.3988 840 25
10.652 25 32.3988 840 25
10.6596 25 32.3988 840 25
10.6663 25 32.3988 840 25
10.6737 25 32.3988 840 25
10.6755 25 28.3997 840 25
10.679 25 28.3997 840 25
10.6828 25 28.3997 840 25
10.6865 25 28.3997 840 25
10.6908 25 28.3997 840 25
10.6996 25 28.3997 840 25
10.7043 25 28.3997 840 25
10.7088 25 28.3997 840 25
10.7135 25 28.3997 840 25
10.7191 25 28.3997 840 25
10.7238 25 28.3997 840 25
10.729 25 26.4991 840 25
10.734 25 26.4991 840 25
10.7396 25 26.4991 840 25
10.7463 25 26.4991 840 25
10.7517 25 26.4991 840 25
10.7573 25 26.4991 840 25
10.7647 25 26.4991 840 25
10.7706 25 26.4991 840 25
10.7763 25 24.3952 840 25
10.7826 25 24.3952 840 25
10.7888 25 24.3952 840 25
10.7951 25 24.3952 840 25
10.803 25 24.3952 840 25
10.8097 25 24.3952 840 25
10.8168 25 24.3952 840 25
10.8185 25 24.3952 840 25
10.8223 25 24.3952 840 25
10.8302 25 24.3952 840 25
10.8345 25 22.5001 840 25
10.8384 25 22.5001 840 25
10.8426 25 22.5001 840 25
10.8471 25 22.5001 840 25
10.8514 25 22.5001 840 25
10.8561 25 22.5001 840 25
10.861 25 22.5001 840 25
10.8661 25 22.5001 840 25
10.8712 25 22.5001 840 25
10.8761 25 19.0998 840 25
10.8813 25 19.0998 840 25
10.8831 25 19.0998 840 25
10.886 25 19.0998 840 25
10.8963 25 19.0998 840 25
10.9001 25 19.0998 840 25
10.904 25 19.0998 840 25
10.9077 25 19.0998 840 25
10.9115 25 19.0998 840 25
10.9157 25 19.0998 840 25
10.92 25 19.0998 840 25
10.9243 25 19.0998 840 25
10.9285 25 17.3969 840 25
10.9328 25 17.3969 840 25
10.9377 25 17.3969 840 25
10.9424 25 17.3969 840 25
10.9487 25 17.3969 840 25
10.954 25 17.3969 840 25
10.9612 25 17.3969 840 25
10.9665 25 17.3969 840 25
10.9715 25 17.3969 840 25
10.9772 25 15.3974 840 25
10.9826 25 15.3974 840 25
10.9884 25 15.3974 840 25
10.9941 25 15.3974 840 25
10.9997 25 15.3974 840 25
11.0063 25 15.3974 840 25
11.0126 25 15.3974 840 25
11.0142 25 15.3974 840 25
11.0264 25 15.3974 840 25
11.0335 25 12.7991 840 25
11.0403 25 12.7991 840 25
11.0424 25 12.7991 840 25
11.0491 25 12.7991 840 25
11.0562 25 12.7991 840 25
11.0632 25 12.7991 840 25
11.0645 25 12.7991 840 25
11.0714 25 12.7991 840 25
11.0787 25 9.19558 840 25
11.0938 25 9.19558 840 25
11.0975 25 9.19558 840 25
11.1015 25 9.19558 840 25
11.1059 25 9.19558 840 25
11.1102 25 9.19558 840 25
11.115 25 9.19558 840 25
11.1195 25 9.19558 840 25
11.1244 25 7.19606 840 25
11.1296 25 7.19606 840 25
11.1349 25 7.19606 840 25
11.1399 25 7.19606 840 25
11.1456 25 7.19606 840 25
11.1579 25 7.19606 840 25
11.1668 0 7.19606 840 25
11.1726 0 7.19606 840 25
11.1787 0 5.59755 840 25
11.1859 0 5.59755 840 25
11.192 0 5.59755 840 -25
11.1992 -25 5.59755 -840 -25
11.2058 -25 5.59755 -840 -25
11.2128 -25 5.59755 -840 -25
